8797,Mon Feb 04 10:00:34 GMT+05:30 2008,1202099434000,2.034247914776817,0.6965195401676646,2187.105398956646,4376.355231792554,4.6681338226806264E-4,351.72749525193285,E
8800,Mon Feb 04 10:00:59 GMT+05:30 2008,1202099459000,2.034747602541663,0.6992190409217243,2184.3411055472425,4365.3676652493605,0.004163403350261604,173.1365614784422,W
8801,Mon Feb 04 10:00:56 GMT+05:30 2008,1202099456000,2.032068522139852,0.6963802628933555,2177.816049131989,4381.621689120119,0.0024238509197261966,309.961931503713,S
8806,Mon Feb 04 10:07:11 GMT+05:30 2008,1202099831000,2.031817194727565,0.6996831239698296,2170.6917113793793,4370.043278034698,5.552789597557991E-7,142.58231826362245,W
8809,Mon Feb 04 10:00:14 GMT+05:30 2008,1202099414000,2.0316972906079527,0.6961591296771279,2176.5916136115447,4383.240038002074,0.003724143618034571,240.56893776853252,S
8813,Mon Feb 04 10:00:33 GMT+05:30 2008,1202099433000,2.031457656901654,0.6956161577468325,2176.5280871412497,4385.750137498604,0.004990816834982867,340.9557473576682,E
8822,Mon Feb 04 10:00:50 GMT+05:30 2008,1202099450000,2.032531383457481,0.6963162093098073,2179.9606391755947,4380.847794068157,0.0062177949714134475,88.97310904983685,N
8828,Mon Feb 04 10:01:21 GMT+05:30 2008,1202099481000,2.0306251348484525,0.6975531241506957,2169.358437058485,4380.457616466935,1.2716000030211664E-4,215.08992523467157,W
8829,Mon Feb 04 10:00:37 GMT+05:30 2008,1202099437000,2.030505579794691,0.6970143410106051,2169.813763737034,4382.694471340803,0.0029199136195243443,292.6741202283876,S
8830,Mon Feb 04 10:00:48 GMT+05:30 2008,1202099448000,2.0313461303624516,0.6972218606586672,2173.119214064328,4380.107880962488,0.00786634880165907,268.6036056840337,S
8831,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.0318140531349114,0.6966376989580246,2176.2323906107067,4381.2323372863375,0.0033644314108662397,37.73184796639064,E
8832,Mon Feb 04 10:08:28 GMT+05:30 2008,1202099908000,2.0319201691534325,0.6966205947313552,2176.728442589676,4381.064065116149,3.4683692803844925E-5,17.9785699195302,E
8838,Mon Feb 04 10:04:22 GMT+05:30 2008,1202099662000,2.0327645594455475,0.6978676324819051,2178.1507175867323,4374.6527640118165,0.0,0.0,E
8854,Mon Feb 04 10:21:21 GMT+05:30 2008,1202100681000,2.034843770183448,0.6966825539198009,2189.4141163312875,4374.45471453178,1.0582760433143936E-4,235.3843322806402,S
8855,Mon Feb 04 10:00:44 GMT+05:30 2008,1202099444000,2.031720503487004,0.6963809610250563,2176.2897608516696,4382.3767862780505,0.0020109954465645976,275.7038756849329,S
8858,Mon Feb 04 10:09:16 GMT+05:30 2008,1202099956000,2.0311368653851374,0.6954327236424478,2175.454113904469,4387.11976769312,3.4689294895338E-5,150.82174881161413,W
8862,Mon Feb 04 10:16:45 GMT+05:30 2008,1202100405000,2.033143121360305,0.6945373697361747,2185.8825736308017,4386.019377547914,1.0362102630920053E-4,77.7611738221292,N
8863,Mon Feb 04 10:00:09 GMT+05:30 2008,1202099409000,2.0308096161503886,0.6963537338887252,2172.346458937821,4384.457131736035,0.0032940865741933525,211.53948148881474,W
8871,Mon Feb 04 10:21:09 GMT+05:30 2008,1202100669000,2.03009333302537,0.6963179546390593,2169.2702777417094,4386.143222813279,7.757323610451944E-5,47.536064071311806,N
8882,Mon Feb 04 10:00:01 GMT+05:30 2008,1202099401000,2.031088519764857,0.6940122001642496,2177.818441161243,4392.421309031143,9.919408580284508E-4,193.8405495327692,W
8891,Mon Feb 04 10:57:40 GMT+05:30 2008,1202102860000,2.032324212875269,0.6950904645761317,2181.2843252020466,4385.785704521339,4.433398344574641E-5,201.00668702875805,W
8892,Mon Feb 04 10:59:28 GMT+05:30 2008,1202102968000,2.032321420348466,0.6950883701810292,2181.2758875296718,4385.799455923507,5.7318642977514204E-5,3.661921797184297,E
8896,Mon Feb 04 10:00:30 GMT+05:30 2008,1202099430000,2.0327453608237755,0.6971681045177057,2179.343979193587,4377.259963826857,0.0023834892974954596,161.15092821719458,W
8901,Mon Feb 04 10:03:11 GMT+05:30 2008,1202099591000,2.0324619193532514,0.6981413001086177,2176.326984750041,4374.307412152845,4.377118289857229E-5,172.7242354365409,W
8905,Mon Feb 04 10:18:46 GMT+05:30 2008,1202100526000,2.0323294488630252,0.6950901155102813,2181.3079240633547,4385.775559966824,1.2823662927414464E-4,89.9998558975327,N
8907,Mon Feb 04 10:01:13 GMT+05:30 2008,1202099473000,2.033264945342094,0.6974723154063284,2181.0621424900023,4375.011937012411,7.495154604800005E-5,198.18464904932836,W
891,Mon Feb 04 10:18:00 GMT+05:30 2008,1202100480000,2.03326546894087,0.698262251425781,2179.620001876342,4372.113401098013,2.2064928940197626E-5,233.27601746933206,S
8913,Mon Feb 04 10:50:08 GMT+05:30 2008,1202102408000,2.035883462818861,0.6971415755130754,2193.118236683759,4370.496513855884,1.698782229304693E-4,28.97387040563448,E
8916,Mon Feb 04 10:07:46 GMT+05:30 2008,1202099866000,2.0316873422312165,0.6957037732752824,2177.3760915623657,4384.929336462274,1.1118328571912336E-4,266.1779845928329,S
8918,Mon Feb 04 10:00:51 GMT+05:30 2008,1202099451000,2.0313723103012316,0.6972674137521442,2173.1509666066413,4379.88387065948,0.005071058800752463,175.34953526456897,W
8928,Mon Feb 04 10:05:52 GMT+05:30 2008,1202099752000,2.0290005823806965,0.6955852654190722,2165.8012656447213,4391.198027167239,9.698008116580878E-5,198.83916233287022,W
8930,Mon Feb 04 10:00:43 GMT+05:30 2008,1202099443000,2.035794974625785,0.6966478218676863,2193.6378655051462,4372.497205066136,2.191472330504333E-5,28.716361169032787,E
8931,Mon Feb 04 10:54:57 GMT+05:30 2008,1202102697000,2.03275792719439,0.6988254691753996,2176.3710425793925,4371.151079534983,2.5973989932914003E-5,37.43759926624767,E
8932,Mon Feb 04 10:06:40 GMT+05:30 2008,1202099800000,2.0321641661828616,0.6957320476091648,2179.4152290514457,4383.7871152610915,3.481361209804703E-5,335.87918531245634,E
8934,Mon Feb 04 10:46:22 GMT+05:30 2008,1202102182000,2.0287225514308536,0.7017972412927703,2153.314022602655,4368.941448909067,4.301923794422626E-5,39.79796466772092,E
8939,Mon Feb 04 10:00:45 GMT+05:30 2008,1202099445000,2.0303949259201146,0.6963148130464056,2170.598709561603,4385.500304930144,0.004535627874587736,88.44821515730875,N
8940,Mon Feb 04 10:01:31 GMT+05:30 2008,1202099491000,2.0328069709463708,0.6961987486511481,2181.3820352650387,4380.676960646602,2.3643182385866936E-4,158.7859512169665,W
8942,Mon Feb 04 10:00:18 GMT+05:30 2008,1202099418000,2.0297400783847666,0.6975545204140973,2165.478101472575,4382.370776878446,0.002500497408301154,175.15587888160567,W
895,Mon Feb 04 10:10:41 GMT+05:30 2008,1202100041000,2.037439074781164,0.6975862854064836,2199.0948977691155,4365.452826882268,3.111655307122169E-4,183.3738791497718,W
8951,Mon Feb 04 10:45:26 GMT+05:30 2008,1202102126000,2.032793357378205,0.6964055701675094,2180.945280292705,4379.949297755822,3.5703031942679994E-5,180.0,W
8954,Mon Feb 04 10:00:48 GMT+05:30 2008,1202099448000,2.0317213761516304,0.6963818336896823,2176.291997256371,4382.371689491246,0.001855460327357849,276.63642697839055,S
8956,Mon Feb 04 10:00:55 GMT+05:30 2008,1202099455000,2.0288712534831235,0.6963111478549766,2163.9207571036477,4388.815942269487,0.017230263985034536,89.8996953260991,N
8958,Mon Feb 04 10:01:00 GMT+05:30 2008,1202099460000,2.0351050459724718,0.6966986109489193,2190.527552814366,4373.823765711735,1.1131709969034774E-5,322.51306623728976,E
8962,Mon Feb 04 10:00:59 GMT+05:30 2008,1202099459000,2.0324556361679442,0.6977260862795683,2177.057562588096,4375.844777637382,2.2070371499824142E-5,53.28833881014685,N
8964,Mon Feb 04 10:00:35 GMT+05:30 2008,1202099435000,2.0314070423533463,0.6972323326341792,2173.3669486558615,4379.937087659481,0.002772213656896712,254.14699184279385,S
8968,Mon Feb 04 10:56:28 GMT+05:30 2008,1202102788000,2.032323340210643,0.6950885447139545,2181.283990175262,4385.7946298239995,2.4436949589614376E-6,279.8490989097091,S
8983,Mon Feb 04 10:00:21 GMT+05:30 2008,1202099421000,2.0319501888165665,0.6994075364809396,2171.776480452533,4370.768057637902,0.005394240638335542,178.89016186105627,W
8984,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.029991231264128,0.6965582864770589,2168.386609598093,4385.483248262464,0.0051905577323108475,99.83972767835786,N
8985,Mon Feb 04 10:00:38 GMT+05:30 2008,1202099438000,2.027687745717346,0.6969061305969814,2157.6508986327703,4389.188808845659,0.0045013692969144495,165.47597312450492,W
8988,Mon Feb 04 10:00:09 GMT+05:30 2008,1202099409000,2.030940515844288,0.6977014771371152,2170.4699156330134,4379.228609287229,0.0025826245255168405,74.1860339200421,N
8990,Mon Feb 04 10:03:32 GMT+05:30 2008,1202099612000,2.0324259655706607,0.6948234292005766,2182.2163487796215,4386.54019017387,0.003481090619473537,176.12245581154838,W
8992,Mon Feb 04 10:03:07 GMT+05:30 2008,1202099587000,2.0328722462603954,0.6977480774281435,2178.840220917816,4374.856749496279,2.9316804771200867E-5,228.9770232820344,S
8994,Mon Feb 04 10:13:44 GMT+05:30 2008,1202100224000,2.0320032468258273,0.6963043410708938,2177.6682554574872,4382.041977875827,6.003532461403367E-5,62.464018906375955,N
8997,Mon Feb 04 10:02:21 GMT+05:30 2008,1202099541000,2.0340812358332516,0.6972250022513208,2185.085378308866,4374.136285309162,4.3261347050709464E-5,184.8687459525575,W
8998,Mon Feb 04 10:00:08 GMT+05:30 2008,1202099408000,2.032533477852583,0.6962823499223185,2180.0315211300453,4380.967233527955,0.002684276437280907,15.07050823044206,E
9,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.030856041908492,0.6975501570909672,2170.375254931004,4379.967471284837,0.003262260204698892,342.98882404055814,E
9001,Mon Feb 04 10:00:26 GMT+05:30 2008,1202099426000,2.0308200881259006,0.6960690706877248,2172.9093132259454,4385.477698686752,0.0015728522152197342,314.7649060689673,S
9018,Mon Feb 04 10:00:16 GMT+05:30 2008,1202099416000,2.0297289082775536,0.6956285495845216,2168.920541213461,4389.460842314657,0.004630079004762572,208.86848119336952,W
9020,Mon Feb 04 10:02:41 GMT+05:30 2008,1202099561000,2.032151599812247,0.697502684135313,2176.134510455754,4377.3261005077275,4.316946081183911E-5,56.88116873579637,N
9022,Mon Feb 04 10:18:41 GMT+05:30 2008,1202100521000,2.0322727256623354,0.6977702431096438,2176.1765678361626,4376.080891927825,0.0,0.0,E
9024,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.030697042413635,0.6964619443023489,2171.6563659736894,4384.304934937436,0.005319320038865379,178.38568291605696,W
9026,Mon Feb 04 10:00:40 GMT+05:30 2008,1202099440000,2.029173893575419,0.699448900784212,2159.558429157803,4376.628387615051,4.3092788615156695E-4,357.56576765642694,E
9031,Mon Feb 04 10:00:56 GMT+05:30 2008,1202099456000,2.0325886302569462,0.6982784829878245,2176.630633330341,4373.528066475657,1.50430599141563E-4,51.14626500986396,N
9033,Mon Feb 04 10:00:01 GMT+05:30 2008,1202099401000,2.0314983230732255,0.6967708675799519,2174.606691138566,4381.431022518389,1.7416425518455622E-4,204.10227074723136,W
9034,Mon Feb 04 10:10:06 GMT+05:30 2008,1202100006000,2.0324093849427665,0.6959353784670222,2180.1198906479917,4382.5082485953835,1.4678777655186402E-4,111.350635922402,N
9035,Mon Feb 04 10:00:25 GMT+05:30 2008,1202099425000,2.030101187007004,0.699200365898728,2164.068272809562,4375.538578203054,0.004301019407437244,220.98841493522244,W
904,Mon Feb 04 10:18:39 GMT+05:30 2008,1202100519000,2.0327682246369765,0.6957613691405984,2182.0094683188513,4382.362518971103,1.9238880991010894E-5,354.5194901604491,E
9041,Mon Feb 04 10:00:59 GMT+05:30 2008,1202099459000,2.0320673004093757,0.6971459388362055,2176.415830912228,4378.817965082759,0.006696044409755184,233.81372913054994,S
9043,Mon Feb 04 10:00:40 GMT+05:30 2008,1202099440000,2.0310968973452668,0.6978484338601332,2170.8872018447696,4378.349592073897,0.0011850336157978453,258.8434484811875,S
9044,Mon Feb 04 10:46:43 GMT+05:30 2008,1202102203000,2.0322859901646506,0.6954742624786453,2180.4184366575514,4384.465008650813,4.9928582670806576E-5,180.0,W
9048,Mon Feb 04 10:06:52 GMT+05:30 2008,1202099812000,2.031259736564478,0.6954870033821848,2175.894578840545,4386.653716139539,5.741995348426403E-5,281.0552064772296,S
9053,Mon Feb 04 10:00:02 GMT+05:30 2008,1202099402000,2.031844421863896,0.6988750365261561,2172.2865818066725,4372.955232879084,1.0922963160300114E-4,296.5238362218471,S
9056,Mon Feb 04 10:00:43 GMT+05:30 2008,1202099443000,2.0287063198688102,0.6979913763258715,2160.1552252028328,4383.001234747833,0.006292502905710327,320.8257338042119,E
9057,Mon Feb 04 10:03:10 GMT+05:30 2008,1202099590000,2.0310345890909707,0.6955348254036895,2174.820071472617,4386.968395706859,3.880363375273119E-5,159.0004209026098,W
9060,Mon Feb 04 10:03:56 GMT+05:30 2008,1202099636000,2.0325608795218395,0.6972850415775894,2178.323060569046,4377.233203268207,5.5497863373172355E-6,200.97153869277275,W
9062,Mon Feb 04 10:00:48 GMT+05:30 2008,1202099448000,2.034799264287522,0.6993422611669151,2184.340238114694,4364.802440407268,0.0023166031559456665,122.45811775969912,N
9066,Mon Feb 04 10:00:30 GMT+05:30 2008,1202099430000,2.0308200881259006,0.6960695942865005,2172.9083625467124,4385.475779976868,3.1851866048516477E-4,231.97843258208275,S
9068,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.030700533072139,0.6966952948233406,2171.2478281466424,4383.4416776157595,0.002695822334754656,329.0353858189324,E
9072,Mon Feb 04 10:00:01 GMT+05:30 2008,1202099401000,2.029871152611591,0.6973300710722908,2166.4599104955405,4382.9111254684885,0.0031210755934542433,173.55834841602854,W
9074,Mon Feb 04 10:00:51 GMT+05:30 2008,1202099451000,2.0321529960756486,0.6962212633984989,2178.4757203082936,4382.020128965352,4.4760510075892993E-5,2.9282074501576565,E
9077,Mon Feb 04 10:38:02 GMT+05:30 2008,1202101682000,2.031886833364719,0.6956135397529544,2178.414908401233,4384.825202247154,2.821974524719651E-5,41.26132240189754,E
9079,Mon Feb 04 10:00:52 GMT+05:30 2008,1202099452000,2.0337344389108805,0.6977255626807928,2182.6525814180554,4373.059092951535,0.008036224107995923,267.35555724951706,S
9082,Mon Feb 04 10:20:21 GMT+05:30 2008,1202100621000,2.030474861999856,0.6933751549872716,2176.2751521223745,4396.085101897497,3.09032477860416E-5,303.0285722867281,S
909,Mon Feb 04 10:00:55 GMT+05:30 2008,1202099455000,2.030656201709138,0.6977070621907216,2169.2145942852794,4379.825019638435,0.008469824296606233,272.51330224275006,S
9095,Mon Feb 04 10:02:44 GMT+05:30 2008,1202099564000,2.031755061006194,0.6956953956948729,2177.688261432237,4384.812548709266,8.19424967293232E-5,224.1160753972113,W
9101,Mon Feb 04 10:00:46 GMT+05:30 2008,1202099446000,2.0306022710352516,0.6971302308729375,2170.0269449167404,4382.059419018326,0.004873202374701617,348.2272335513482,E
9109,Mon Feb 04 10:00:54 GMT+05:30 2008,1202099454000,2.030953954879528,0.6954187610084318,2174.676965981401,4387.568730500408,4.564607784645934E-4,150.704335727575,W
9113,Mon Feb 04 10:36:05 GMT+05:30 2008,1202101565000,2.031612642139231,0.696390385803017,2175.7999130454323,4382.576962059036,3.40585671679351E-5,16.439353740158154,E
9115,Mon Feb 04 10:06:22 GMT+05:30 2008,1202099782000,2.03093318546143,0.6968319541037716,2172.0191974841437,4382.435241824112,9.883314296728117E-5,31.529236434827425,E
9116,Mon Feb 04 10:05:22 GMT+05:30 2008,1202099722000,2.03117421543113,0.6952072271030901,2176.027322415929,4387.863949520641,0.0,0.0,E
9118,Mon Feb 04 10:34:00 GMT+05:30 2008,1202101440000,2.0338986743934933,0.6956552531220771,2187.155897130081,4380.281163041129,4.964765354166575E-5,349.1365326767346,E
9119,Mon Feb 04 10:07:33 GMT+05:30 2008,1202099853000,2.0322530034417876,0.693974850118257,2182.999708403686,4390.018728060692,2.47147056736311E-5,236.95841037482901,S
9120,Mon Feb 04 10:03:13 GMT+05:30 2008,1202099593000,2.0333906090482374,0.6958236773948945,2184.6228799485493,4380.775662233155,9.670424589289501E-5,136.94287572308306,W
9122,Mon Feb 04 10:00:10 GMT+05:30 2008,1202099410000,2.032160675524357,0.6970005529095142,2177.0896978353653,4379.147769723915,0.0032113665086661108,154.66283649500056,W
9123,Mon Feb 04 10:04:22 GMT+05:30 2008,1202099662000,2.032061540822844,0.6970249875190423,2176.6110352783744,4379.273987699758,4.0115273643929285E-5,79.44596859771141,N
9125,Mon Feb 04 10:00:30 GMT+05:30 2008,1202099430000,2.0316732050642754,0.6978986993425905,2173.318498295601,4376.913250524103,1.3434813668652875E-5,314.38806410523665,S
9128,Mon Feb 04 10:11:37 GMT+05:30 2008,1202100097000,2.0319849208686813,0.6948269198590806,2180.2751329954162,4387.489453502745,2.8896594466780007E-5,75.40638735014124,N
9130,Mon Feb 04 10:00:08 GMT+05:30 2008,1202099408000,2.0322840703024734,0.6974574801076865,2176.7968145174045,4377.203596081949,0.002953171469322884,311.212750848575,S
9131,Mon Feb 04 10:00:10 GMT+05:30 2008,1202099410000,2.0328513023093713,0.6974843581781671,2179.230270530103,4375.869583744501,0.010007382660636093,203.76120154702534,W
9133,Mon Feb 04 10:00:47 GMT+05:30 2008,1202099447000,2.032297160271863,0.6955601326778433,2180.3111388065336,4384.126422903862,0.0029092792226474576,317.05003094634367,E
9134,Mon Feb 04 10:06:47 GMT+05:30 2008,1202099807000,2.0311246480803735,0.695648271805069,2175.0091593639604,4386.357095814019,6.24928726120161E-5,337.28036720596384,E
9136,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.03270993063996,0.6963729325104971,2180.639375515424,4380.250764784831,0.006860805834035257,270.9311430478775,S
9138,Mon Feb 04 10:00:06 GMT+05:30 2008,1202099406000,2.0311897488614727,0.6962383676251683,2174.222656977726,4384.053827984843,0.004632070283681945,1.4688039369996828,E
9139,Mon Feb 04 10:08:34 GMT+05:30 2008,1202099914000,2.030450427390328,0.6962022393096521,2171.0463977013833,4385.7925183223115,3.9332604310639556E-5,319.83526155109445,E
914,Mon Feb 04 10:00:00 GMT+05:30 2008,1202099400000,2.03129237422149,0.6991282838006205,2169.41030803352,4373.222721499526,0.0020001120152002435,139.14312236088324,W
9142,Mon Feb 04 10:00:49 GMT+05:30 2008,1202099449000,2.0308345743586917,0.6958063986352998,2173.4497049555416,4386.408615235783,0.0012524079547181718,335.4763263262866,E
9143,Mon Feb 04 10:45:55 GMT+05:30 2008,1202102155000,2.0316009484332427,0.696183738819581,2176.1245548374,4383.359559768002,1.0066615535202919E-4,102.59404649910957,N
9156,Mon Feb 04 10:00:03 GMT+05:30 2008,1202099403000,2.0268978096978936,0.693701880623245,2159.9494974313534,4402.645655342023,8.759224181540979E-4,270.9718077641768,S
9161,Mon Feb 04 10:00:38 GMT+05:30 2008,1202099438000,2.0322037851568817,0.6965116861860307,2178.169306093465,4380.845588631596,0.00882367144910487,270.36340113872393,S
9163,Mon Feb 04 10:11:10 GMT+05:30 2008,1202100070000,2.030930043868776,0.6956606636427582,2174.133021394059,4386.7348942517165,1.6503709539729476E-5,197.99207565181192,W
9164,Mon Feb 04 10:00:31 GMT+05:30 2008,1202099431000,2.030663008493221,0.6957065658020857,2172.878252501068,4387.147165943793,0.0035555991005741692,128.6110466390976,N
9166,Mon Feb 04 10:00:38 GMT+05:30 2008,1202099438000,2.0307136230415286,0.6954170156791798,2173.625596509326,4388.09763894513,0.00691978213125796,20.947234011836883,E
9167,Mon Feb 04 10:00:47 GMT+05:30 2008,1202099447000,2.0308698300095824,0.696531233873653,2172.2880035572734,4383.67560138922,0.001459117558111561,189.3672543160606,W
9175,Mon Feb 04 10:00:34 GMT+05:30 2008,1202099434000,2.032538539307414,0.6964511232609865,2179.746087785479,4380.338042787704,0.0035494332038151313,1.4746053682168634,E
9177,Mon Feb 04 10:01:16 GMT+05:30 2008,1202099476000,2.0305821997488533,0.696323888758516,2171.4034854711595,4385.060460190257,7.589793785224679E-4,80.2318622081714,N
9178,Mon Feb 04 10:00:06 GMT+05:30 2008,1202099406000,2.0317100315114924,0.6954243460620383,2177.983531363869,4385.902812797438,0.0028496862093825557,161.16661058584825,W
9179,Mon Feb 04 10:00:19 GMT+05:30 2008,1202099419000,2.0318931165500262,0.6973576472744724,2175.2673100851234,4378.420512991251,0.0,0.0,E
9181,Mon Feb 04 10:00:17 GMT+05:30 2008,1202099417000,2.0321179149576833,0.6970785691270786,2176.760254046776,4378.954824012361,0.0059890945911759705,88.93375985200416,N
9186,Mon Feb 04 10:00:46 GMT+05:30 2008,1202099446000,2.0369934922231296,0.6989818506763783,2194.577317438198,4361.3205103831,5.5560032046667596E-5,200.94429141694076,W
9187,Mon Feb 04 10:00:43 GMT+05:30 2008,1202099443000,2.030298060146629,0.6968544688511223,2169.1944900899166,4383.731259945421,0.002632092623288466,89.99940632695208,N
9189,Mon Feb 04 10:08:26 GMT+05:30 2008,1202099906000,2.0281263469583726,0.6954995697527991,2162.1161480457013,4393.4040175530445,5.43343544397959E-5,277.8071451795916,S
9191,Mon Feb 04 10:00:34 GMT+05:30 2008,1202099434000,2.032624060440762,0.6958592821116352,2181.199297198193,4382.3186747403015,0.004561727706364052,91.16198690274837,N
9197,Mon Feb 04 10:02:39 GMT+05:30 2008,1202099559000,2.0278697835583293,0.6966172786057763,2158.9716260859645,4389.856871085581,1.1986023451069676E-4,237.5779581964954,S
9203,Mon Feb 04 10:20:46 GMT+05:30 2008,1202100646000,2.0336173273180718,0.69498836281489,2187.1400211703995,4383.334555894716,3.1707557378336194E-5,76.68186615131577,N
9204,Mon Feb 04 10:00:34 GMT+05:30 2008,1202099434000,2.0292801841268657,0.6973997097094454,2163.7431274395835,4383.934891006032,0.0048810279198570625,175.09019945236582,W
9206,Mon Feb 04 10:00:48 GMT+05:30 2008,1202099448000,2.0301408059810244,0.6967708675799519,2168.6568217244876,4384.379050198443,0.002990988605018064,93.99524558076968,N
9209,Mon Feb 04 10:23:31 GMT+05:30 2008,1202100811000,2.036150498194416,0.6986282469699242,2191.551016283313,4364.465530386058,4.773040055611342E-6,180.0,W
9213,Mon Feb 04 10:00:30 GMT+05:30 2008,1202099430000,2.0271557693613382,0.6936936775757606,2161.0998722712475,4402.118357628417,0.006100323680021733,14.512357126140476,E
9214,Mon Feb 04 10:00:04 GMT+05:30 2008,1202099404000,2.034405343475347,0.6993063073843241,2182.686689857188,4365.794586945172,0.004525774251775674,148.75928769791895,W
9215,Mon Feb 04 10:00:20 GMT+05:30 2008,1202099420000,2.02929275049748,0.6963139403817797,2165.7653815193203,4387.893222468208,0.01094123623641182,78.04391482316619,N
9225,Mon Feb 04 10:00:09 GMT+05:30 2008,1202099409000,2.032139557040408,0.6955838691556705,2179.576972774093,4384.383119709049,0.0022361208603736862,283.409598499983,S
9231,Mon Feb 04 10:00:47 GMT+05:30 2008,1202099447000,2.030240464281313,0.6979842204759382,2166.8898445366126,4379.708378134836,0.0056892923979060695,268.47446272297327,S
9232,Mon Feb 04 10:00:17 GMT+05:30 2008,1202099417000,2.032481816106724,0.6972197662635647,2178.0960583693172,4377.64475536122,0.005207215134208001,209.49371225935533,W
9236,Mon Feb 04 10:00:37 GMT+05:30 2008,1202099437000,2.0325261474697247,0.6965059265994991,2179.5919113922996,4380.164300351279,0.008580532683831623,180.36594785073228,W
9241,Mon Feb 04 10:00:41 GMT+05:30 2008,1202099441000,2.027264154307887,0.6967890190041727,2156.0027868758607,4390.5326825429665,0.0106334268295122,87.29923557586068,N
9251,Mon Feb 04 10:00:43 GMT+05:30 2008,1202099443000,2.0307403265790844,0.6960561552512601,2172.582959953774,4385.698329011256,0.004616106803374248,174.05198572169832,W
9265,Mon Feb 04 10:54:36 GMT+05:30 2008,1202102676000,2.0293093311253743,0.696884837580107,2164.8040843509875,4385.762387425919,1.2062881571169249E-4,159.89765146881024,W
9269,Mon Feb 04 10:42:31 GMT+05:30 2008,1202101951000,2.0271723499892325,0.699426211503936,2150.8351538857255,4381.025697375203,4.225619445652148E-5,299.25187434699234,S
9272,Mon Feb 04 10:02:59 GMT+05:30 2008,1202099579000,2.031079793118597,0.6960575515146618,2174.069096143278,4384.955441282957,4.777335789947229E-4,39.094381172282446,E
9281,Mon Feb 04 10:00:48 GMT+05:30 2008,1202099448000,2.0318929420171012,0.6973365287905232,2175.3050317027173,4378.498357642825,0.001368987470359336,64.39153319733393,N
929,Mon Feb 04 10:00:54 GMT+05:30 2008,1202099454000,2.0298934928260164,0.6963031193404173,2168.4205999826104,4386.631046712791,0.007917671624000545,356.50148580609016,E
9295,Mon Feb 04 10:01:23 GMT+05:30 2008,1202099483000,2.030787974067664,0.6961381857261039,2172.642989944005,4385.2941932320655,1.1648691775175202E-4,166.85509981408097,W
9296,Mon Feb 04 10:00:18 GMT+05:30 2008,1202099418000,2.032712897699688,0.696600348912032,2180.237676675393,4379.4113023462505,0.0035276126700562412,221.91156545904067,W
93,Mon Feb 04 10:00:28 GMT+05:30 2008,1202099428000,2.0299118187831624,0.6967986183150585,2167.6024615409483,4384.773705470468,0.004363961911293455,276.861533380296,S
9302,Mon Feb 04 10:00:43 GMT+05:30 2008,1202099443000,2.0337300755877505,0.6987308723299415,2180.7927444884185,4369.380525243771,0.009867559891594636,202.11600565195812,W
9306,Mon Feb 04 10:00:28 GMT+05:30 2008,1202099428000,2.03013731532252,0.6960917599680008,2169.873382206481,4386.877106440382,0.004318977404273664,316.77708002278797,E
9307,Mon Feb 04 10:00:57 GMT+05:30 2008,1202099457000,2.0341039251135276,0.6999070497128604,2180.2680497690553,4364.245194079207,0.006266970833394527,221.82206494742354,W
9308,Mon Feb 04 10:00:36 GMT+05:30 2008,1202099436000,2.030504707130065,0.6931135301323977,2176.8794663834174,4396.975768279128,8.738674286260556E-5,158.9617490613936,W
9309,Mon Feb 04 10:04:52 GMT+05:30 2008,1202099692000,2.0311750880957558,0.6952084488335665,2176.0289339974975,4387.85757899156,1.556447143196159E-7,37.52138055223372,E
9311,Mon Feb 04 10:30:15 GMT+05:30 2008,1202101215000,2.0310850291063534,0.6956451302124155,2174.841078927333,4386.454768927457,2.494019515039545E-7,225.66596501759713,S
9315,Mon Feb 04 10:02:29 GMT+05:30 2008,1202099549000,2.031180324083512,0.6952103686957437,2176.0484239694724,4387.839158498606,9.276424966490493E-5,37.521340949484006,E
9325,Mon Feb 04 10:00:52 GMT+05:30 2008,1202099452000,2.032202563426405,0.6974843581781671,2176.391015405722,4377.282414237883,0.005301605691205361,61.10879427610687,N
9330,Mon Feb 04 10:00:28 GMT+05:30 2008,1202099428000,2.0311862582029687,0.6960214231991454,2174.6015714676564,4384.856316207898,0.0030547027398791357,321.85649910774174,E
9332,Mon Feb 04 10:00:30 GMT+05:30 2008,1202099430000,2.0306853487076464,0.6966439821433319,2171.274476246401,4383.662827311199,0.0019251296617321526,115.02079363140665,N
9340,Mon Feb 04 10:00:54 GMT+05:30 2008,1202099454000,2.0280877751819033,0.6977554078110019,2157.8707244424904,4385.204282737512,0.008570251791717273,193.57082688158096,W
9341,Mon Feb 04 10:00:40 GMT+05:30 2008,1202099440000,2.031252057115769,0.6958571877165328,2175.1884954249012,4385.3148331245175,0.005055773844728763,50.53412375107238,N
9342,Mon Feb 04 10:00:38 GMT+05:30 2008,1202099438000,2.0297332716006835,0.6968602284376539,2166.7078186815497,4384.934559837685,0.003954050125073198,182.27145954157018,W
